%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
164027481608,2660,164027481608,map,40.8591384888,-191.684173584,0.29039812088,0.000149965338166,0.000391745185112,-0.00383726388579,0.999992549698
164077481608,2661,164077481608,map,41.1489524841,-191.686264038,0.290411263704,0.000149912100107,0.000403695941857,-0.00403988736892,0.999991746899
164127481609,2662,164127481609,map,41.4376602173,-191.688827515,0.290395200253,0.00015064704816,0.000391979041685,-0.00385013698835,0.999992500023
164177481610,2663,164177481610,map,41.7234115601,-191.690872192,0.290406912565,0.000150434762369,0.000402857073873,-0.00405535238752,0.999991684562
164227481611,2664,164227481611,map,42.0081176758,-191.69342041,0.290388673544,0.000151119314128,0.00038953198572,-0.00385970357589,0.99999246403
164277481611,2665,164277481611,map,42.2898826599,-191.695449829,0.290399461985,0.00015084040168,0.000399694490742,-0.00406778093622,0.99999163529
164327481612,2666,164327481612,map,42.5706672668,-191.697967529,0.290380120277,0.0001514972058,0.00038529752075,-0.00386667485975,0.999992438681
164377481613,2667,164377481613,map,42.8485107422,-191.699951172,0.29039055109,0.000151114150274,0.000395102281366,-0.00407777416513,0.999991596373
164427481614,2668,164427481614,map,43.1254882812,-191.702423096,0.290368616581,0.000151818555573,0.000378678864189,-0.00387511621597,0.999992408485
164477481614,2669,164477481614,map,43.4003753662,-191.704406738,0.290358394384,0.000151013124389,0.000371739036855,-0.00406741515516,0.999991647535
164527481615,2670,164527481615,map,43.6772079468,-191.706817627,0.290263742208,0.00015176270117,0.000296356815294,-0.00392584101271,0.999992238426
164577481616,2671,164577481616,map,43.9564552307,-191.708953857,0.290124863386,0.000150050674847,0.000185542732515,-0.00402571092445,0.999991868322
164627481617,2672,164627481617,map,44.2413215637,-191.71131897,0.289906710386,0.00014967162757,1.06099115083e-05,-0.00398101357069,0.999992064477
164677481617,2673,164677481617,map,44.5293540955,-191.713592529,0.289723515511,0.0001481441624,-0.000136318095795,-0.00403132085632,0.999991853928
164727481618,2674,164727481618,map,44.8216743469,-191.715988159,0.289547771215,0.0001477700797,-0.00027697859492,-0.00399054359546,0.999991988472
164777481619,2675,164777481619,map,45.1153755188,-191.718276978,0.289456069469,0.000146362719822,-0.000349643531293,-0.00407112163944,0.999991641113
164827481620,2676,164827481620,map,45.4112281799,-191.720809937,0.289395660162,0.000147251850988,-0.000396957694839,-0.00396411109419,0.999992053251
164877481620,2677,164877481620,map,45.7063713074,-191.72303772,0.289420247078,0.000145636076605,-0.00037557444784,-0.00410950542372,0.999991474813
164927481621,2678,164927481621,map,46.001953125,-191.725616455,0.28945800662,0.000147823076523,-0.000343671032483,-0.0039508376097,0.999992125429
164977481622,2679,164977481622,map,46.2957954407,-191.727813721,0.289547950029,0.000146462212077,-0.000269482149133,-0.00411930342558,0.999991468597
165027481622,2680,165027481622,map,46.5895042419,-191.730407715,0.289619505405,0.000148781828982,-0.000210277715371,-0.00394499527506,0.999992185299
165077481623,2681,165077481623,map,46.8811073303,-191.732559204,0.289720416069,0.000147730871286,-0.000127329499961,-0.00412201981986,0.999991485421
165127481624,2682,165127481624,map,47.1723213196,-191.735153198,0.289788097143,0.000149767237446,-7.12220054802e-05,-0.00393914525304,0.999992227786
165177481625,2683,165177481625,map,47.4612007141,-191.73727417,0.289877325296,0.000148910218597,2.3067007332e-06,-0.00412293034111,0.999991489597
165227481625,2684,165227481625,map,47.7495307922,-191.739837646,0.289929151535,0.000150621155502,4.54823130983e-05,-0.00393323730036,0.999992252414
165277481626,2685,165277481626,map,48.035369873,-191.741928101,0.290001600981,0.000149825276745,0.000105419822817,-0.00412302140437,0.999991483531
165327481627,2686,165327481627,map,48.3205566406,-191.74446106,0.290036410093,0.000151223862842,0.000134948058097,-0.00392753385216,0.999992266669
165377481628,2687,165377481628,map,48.60313797,-191.746536255,0.290093451738,0.000150509693634,0.000182069243997,-0.00412280817436,0.999991473289
165427481628,2688,165427481628,map,48.8850097656,-191.749053955,0.290113627911,0.000151660905178,0.000199976323219,-0.00392209174914,0.999992277073
165477481629,2689,165477481629,map,49.1641921997,-191.751083374,0.290158301592,0.000150989953631,0.000237202074541,-0.00412248433123,0.999991462994
165527481630,2690,165527481630,map,49.4427070618,-191.753585815,0.290165603161,0.000152005431553,0.00024467904512,-0.00392052349821,0.999992273231
165577481631,2691,165577481631,map,49.7191505432,-191.755584717,0.290184617043,0.000151213050453,0.000261402273324,-0.00411302628596,0.999991495873
165627481631,2692,165627481631,map,49.9959411621,-191.758041382,0.290154069662,0.000152005794543,0.000237763776165,-0.00392762972271,0.999992247014
165677481632,2693,165677481632,map,50.2717704773,-191.76008606,0.290129154921,0.000150822990591,0.00021908697228,-0.00409471033001,0.999991581265
165727481633,2694,165727481633,map,50.5506858826,-191.762496948,0.290018409491,0.000151460950718,0.000130707759865,-0.003976591205,0.999992073317
165777481634,2695,165777481634,map,50.8331680298,-191.764709473,0.289863854647,0.000149753608048,7.14321252206e-06,-0.00404297162181,0.999991815918
165827481634,2696,165827481634,map,51.1220397949,-191.767059326,0.289640635252,0.00014894928209,-0.000171904674624,-0.00402512852262,0.999991873269
165877481635,2697,165877481635,map,51.414516449,-191.769424438,0.289464920759,0.000147774195428,-0.000312511407275,-0.00404500799807,0.999991759171
165927481636,2698,165927481636,map,51.711605072,-191.771850586,0.289304733276,0.000147004791493,-0.000440717711367,-0.00403707637149,0.999991743052
165977481637,2699,165977481637,map,52.010635376,-191.774230957,0.28922572732,0.000146229960322,-0.000503124442712,-0.00405924877972,0.999991623956
166027481637,2700,166027481637,map,52.3126678467,-191.776733398,0.289169043303,0.000146313649643,-0.000547526073784,-0.00402861976969,0.999991724481
166077481638,2701,166077481638,map,52.6151351929,-191.77911377,0.289186388254,0.000145602691598,-0.000531857230248,-0.00409758611323,0.999991452821
166127481639,2702,166127481639,map,52.9188079834,-191.781707764,0.289220660925,0.000147070471745,-0.000502639691973,-0.00398337316882,0.999991929198
166177481640,2703,166177481640,map,53.2210388184,-191.783996582,0.289319783449,0.000145996946072,-0.000421176785335,-0.00412919600409,0.99999137548
166227481640,2704,166227481640,map,53.5230102539,-191.786636353,0.28941437602,0.000148275710904,-0.000343078546273,-0.00396278630397,0.999992078287
166277481641,2705,166277481641,map,53.8227767944,-191.788864136,0.289543330669,0.000147723008914,-0.000237599928455,-0.00412837348911,0.999991439092
166327481642,2706,166327481642,map,54.1219291687,-191.790817261,0.289641857147,0.000213032482127,-0.000157266551578,-0.00377056917145,0.999992856321
166377481643,2707,166377481643,map,54.4186553955,-191.79196167,0.289757758379,0.000238643784781,-6.27394521955e-05,-0.00364315567505,0.999993333243
166427481643,2708,166427481643,map,54.7146377563,-191.793380737,0.289833784103,0.000242685951671,-2.22578636329e-07,-0.00312757829395,0.999995079667
166477481644,2709,166477481644,map,55.0080604553,-191.794219971,0.289924651384,0.000235495493421,7.43991872175e-05,-0.0029851784986,0.999995513848
166527481645,2710,166527481645,map,55.3006744385,-191.795379639,0.289975851774,0.000228473064601,0.000116910941366,-0.00249559072839,0.999996853074
166577481646,2711,166577481646,map,55.5906181335,-191.79598999,0.290044009686,0.000219134775698,0.000173100835547,-0.00240942105524,0.999997058349
166627481646,2712,166627481646,map,55.8797073364,-191.796981812,0.290074408054,0.000212460828254,0.000198780707143,-0.00196927166327,0.999998018656
166677481647,2713,166677481647,map,56.1660614014,-191.797424316,0.290125161409,0.000204563546159,0.000240644492191,-0.00194140063764,0.999998065602
166727481648,2714,166727481648,map,56.4515571594,-191.798217773,0.290140151978,0.000199295678249,0.000253786928596,-0.00154523775557,0.999998754056
166777481649,2715,166777481649,map,56.7342605591,-191.798492432,0.290178507566,0.000192916437386,0.000285740803539,-0.00156663711531,0.999998713391
166827481649,2716,166827481649,map,57.016078949,-191.797607422,0.290184497833,0.000333884789764,0.000290009337224,-0.000794817313757,0.99999958634
166877481650,2717,166877481650,map,57.2950706482,-191.795333862,0.290216058493,0.000398531701156,0.000315492894894,-0.000135757703049,0.999999861603
166927481651,2718,166927481651,map,57.5732803345,-191.792999268,0.290212005377,0.000407327937276,0.00031232334099,0.00101160731366,0.999999356594
166977481652,2719,166977481652,map,57.8493041992,-191.789825439,0.290220826864,0.000394561478059,0.000319698024841,0.00175755901214,0.999998326549
167027481652,2720,167027481652,map,58.1255989075,-191.786712646,0.290181875229,0.000375477736717,0.000288420666696,0.0028377516809,0.999995861489
167077481653,2721,167077481653,map,58.4008712769,-191.783859253,0.290149122477,0.000265379368836,0.000262349882179,0.00325164359878,0.999994643766
167127481654,2722,167127481654,map,58.6791725159,-191.781555176,0.290031194687,0.000206381454051,0.000167480402463,0.00370707736578,0.999993093443
167177481655,2723,167177481655,map,58.9609794617,-191.779022217,0.289871126413,0.000181997332875,3.80151967501e-05,0.00385943660756,0.999992535063
167227481655,2724,167227481655,map,59.2491798401,-191.776473999,0.28964266181,0.000173388816275,-0.000146464462326,0.00404056233651,0.999991811137
167277481656,2725,167277481656,map,59.5409736633,-191.77381897,0.289462298155,0.000169531846692,-0.000292076671085,0.00415163815967,0.999991324888
167327481657,2726,167327481657,map,59.8373908997,-191.771133423,0.289298027754,0.000167862721479,-0.000424923441304,0.00427230051325,0.999990769313
167377481658,2727,167377481658,map,60.1343841553,-191.765487671,0.284082472324,0.00659753440793,0.00119198543221,0.00426950997578,0.999968410999
167427481658,2728,167427481658,map,60.435092926,-191.765136719,0.281461626291,0.00735604185373,0.00208402067992,0.00424447088395,0.999961764255
167477481659,2729,167477481659,map,60.7365264893,-191.763702393,0.280316650867,0.0074811294915,0.00259508023694,0.0040608760351,0.999960402989
167527481660,2730,167527481660,map,61.0392303467,-191.762008667,0.279919415712,0.0074701748094,0.00286391663099,0.00408418790285,0.999959656126
167577481660,2731,167577481660,map,61.3404884338,-191.759796143,0.279948502779,0.00743281788049,0.00303580860254,0.00383080639592,0.999960430221
167627481661,2732,167627481661,map,61.6415061951,-191.757904053,0.280133008957,0.00737928988943,0.00312383825015,0.00391393861793,0.999960233609
167677481662,2733,167677481662,map,61.9388427734,-191.758529663,0.275092929602,0.000770236403391,0.00483922686122,0.00375119025981,0.999980958414
167727481663,2734,167727481663,map,62.2365646362,-191.754684448,0.272776633501,-9.4078726923e-05,0.00580394681112,0.00386671778798,0.999975676626
167777481663,2735,167777481663,map,62.5321998596,-191.751846313,0.271877288818,-0.000281947976151,0.00634022364841,0.00351773979729,0.999973673442
167827481664,2736,167827481664,map,62.828327179,-191.749130249,0.268041580915,0.00178419778191,0.00539701376903,0.00349466924724,0.999977737836
167877481665,2737,167877481665,map,63.1219024658,-191.748413086,0.264896720648,0.00238790542383,0.00437761188036,0.00309044630371,0.999982791634
167927481666,2738,167927481666,map,63.4141769409,-191.747924805,0.263450503349,0.00251627116147,0.00377279146727,0.00302245561191,0.999985149483
167977481666,2739,167977481666,map,63.7035255432,-191.746780396,0.262958735228,0.00257488743695,0.00345312382737,0.0026049599501,0.999987329957
168027481667,2740,168027481667,map,63.9919166565,-191.746032715,0.262916564941,0.002591010984,0.00327223440892,0.00259286118339,0.999987928035
168077481668,2741,168077481668,map,64.2774963379,-191.744918823,0.263126075268,0.00260444040498,0.00320658836012,0.00220630496821,0.99998903339
168127481669,2742,168127481669,map,64.5632629395,-191.745758057,0.25974932313,0.000471869677161,0.00196062381655,0.00224144218947,0.999995454605
168177481669,2743,168177481669,map,64.8461380005,-191.743942261,0.256781339645,-9.10258813724e-05,0.000831793993813,0.00185576311843,0.999997927986
168227481670,2744,168227481670,map,65.127571106,-191.743103027,0.255364477634,-0.000185239837801,0.00021690392667,0.00191858027877,0.999998118843
168277481671,2745,168277481671,map,65.4058990479,-191.742126465,0.254840821028,-0.000192988246451,-5.8297078592e-05,0.00156326369371,0.999998757781
168327481672,2746,168327481672,map,65.6833496094,-191.74180603,0.254737198353,-0.00017521245793,-0.000179693013123,0.00161410982815,0.999998665829
168377481672,2747,168377481672,map,65.9585647583,-191.741104126,0.254872173071,-0.000154756498186,-0.000188428363838,0.001271363549,0.99999916209
168427481673,2748,168427481673,map,66.2340545654,-191.740966797,0.255052626133,-0.000131582127609,-0.000185246210937,0.00131957150567,0.99999910355
168477481674,2749,168477481674,map,66.5084915161,-191.740432739,0.255266219378,-0.000112495120883,-0.00015294160735,0.00102423434156,0.999999457449
168527481675,2750,168527481675,map,66.785987854,-191.740249634,0.255384206772,-9.3554089491e-05,-0.000183500054038,0.00103115838157,0.999999447144
168577481675,2751,168577481675,map,67.0670471191,-191.739898682,0.255434215069,-8.07445758679e-05,-0.000250647430551,0.000859914163347,0.999999595602
168627481676,2752,168627481676,map,67.3545455933,-191.739685059,0.255384147167,-6.89445567031e-05,-0.000380033683596,0.000783209097442,0.999999618702
168677481677,2753,168677481677,map,67.645690918,-191.739425659,0.255351781845,-5.95980845704e-05,-0.000478307987676,0.00067534892934,0.999999655787
168727481678,2754,168727481678,map,67.9415130615,-191.739212036,0.255307108164,-5.13197208366e-05,-0.000572176054899,0.000603975108756,0.999999652597
168777481678,2755,168777481678,map,68.2393112183,-191.739013672,0.255320936441,-4.46994323264e-05,-0.000606738354592,0.000507571016318,0.999999686121
168827481679,2756,168827481679,map,68.5401535034,-191.738922119,0.255337566137,-3.75174982547e-05,-0.000629085271824,0.000475882952452,0.99999968819
168877481680,2757,168877481680,map,68.8414230347,-191.738708496,0.255413919687,-3.30824048497e-05,-0.000595461882322,0.000347788947247,0.999999761687
168927481681,2758,168927481681,map,69.1438980103,-191.738723755,0.255494952202,-2.72008524933e-05,-0.00055183112853,0.000416236866106,0.999999760745
168977481681,2759,168977481681,map,69.4448928833,-191.738433838,0.255631446838,-2.49311446971e-05,-0.000458484488655,0.000223694012436,0.999999869566
169027481682,2760,169027481682,map,69.7456207275,-191.738525391,0.255755484104,-1.98426302636e-05,-0.000371463145249,0.000352861393342,0.999999868555
169077481683,2761,169077481683,map,70.0441360474,-191.738250732,0.25590711832,-1.86033362425e-05,-0.000259163760993,0.000149664767576,0.999999955044
169127481684,2762,169127481684,map,70.3420562744,-191.738388062,0.256022661924,-1.40628055353e-05,-0.000173692136244,0.000299070529855,0.999999940095
169177481684,2763,169177481684,map,70.6375427246,-191.738113403,0.256152033806,-1.30421589527e-05,-7.54011386585e-05,9.72044035478e-05,0.999999992348
169227481685,2764,169227481685,map,70.9323043823,-191.73828125,0.256238520145,-1.01173460385e-05,-1.02546279222e-05,0.000259924383178,0.999999966116
169277481686,2765,169277481686,map,71.2245025635,-191.738021851,0.256337881088,-9.59119604566e-06,6.6339414451e-05,5.75249113476e-05,0.999999996099
